LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
58.250000	216.250000	0.398586	0.114813	0.982799	0.000000	0.398586	8.448077
57.750000	216.750000	0.516054	0.123776	0.979262	0.000000	0.516054	8.160882
57.250000	216.750000	0.395464	0.112194	0.977439	0.000000	0.395464	7.788453
56.750000	216.750000	0.381823	0.100948	0.975498	0.000000	0.381823	7.500000
56.250000	216.750000	0.375789	0.096086	0.973437	0.000000	0.375789	7.212489
55.750000	217.250000	0.520651	0.127350	0.968346	0.000000	0.520651	6.926038
55.250000	217.250000	0.374322	0.094915	0.965819	0.000000	0.374322	6.552099
54.750000	217.250000	0.362455	0.085637	0.963154	0.000000	0.362455	6.264184
54.250000	217.250000	0.361618	0.084996	0.960348	0.000000	0.361618	5.977458
53.750000	217.750000	0.528020	0.133156	0.953288	0.000000	0.528020	5.692100
53.250000	218.250000	0.545158	0.146985	0.945227	0.000000	0.545158	5.316014
52.750000	218.750000	0.516827	0.124374	0.936075	0.000000	0.516827	4.947727
52.250000	218.750000	0.351827	0.077665	0.931779	0.000000	0.351827	4.589118
51.750000	219.250000	0.488975	0.103647	0.920923	0.000000	0.488975	4.295346
51.250000	219.250000	0.350026	0.076351	0.915933	0.000000	0.350026	3.945884
50.750000	219.250000	0.326788	0.060779	0.910774	0.000000	0.326788	3.649658
50.250000	219.250000	0.369823	0.091357	0.905452	0.000000	0.369823	3.354102
49.750000	219.250000	0.417664	0.131112	0.899976	0.000000	0.417664	3.059412
49.250000	219.250000	0.449163	0.158936	0.894354	0.000000	0.449163	2.765863
48.750000	219.250000	0.496415	0.202213	0.888597	0.000000	0.496415	2.473863
48.250000	219.250000	0.398828	0.115016	0.882716	0.000000	0.398828	2.184033
47.750000	219.250000	0.453020	0.162407	0.876723	0.000000	0.453020	1.897367
47.250000	219.750000	0.655254	0.242888	0.860164	0.000000	0.655254	1.615549
46.750000	220.250000	0.649052	0.237258	0.842095	0.000000	0.649052	1.236932
46.250000	220.250000	0.397621	0.114002	0.834973	0.000000	0.397621	0.900000
45.750000	220.250000	0.458791	0.167623	0.827802	0.000000	0.458791	0.600000
45.250000	220.250000	0.459320	0.168103	0.820602	0.000000	0.459320	0.300000
0.000000	0.000000	104.832717	23.742283	264.371207	0.000000	104.832717	13079.949240
